id,site_eui
78947,85.008465168316
78948,84.11161250099214
78949,84.35398391402154
78950,87.09783552439096
78951,80.26897866783092
78952,84.49374794417339
78953,81.27043509912967
78954,78.78738568633307
78955,86.09315176661443
78956,81.19256609776426
78957,81.38697865110926
78958,89.33164528988554
78959,82.14570935707825
78960,86.10613510634775
78961,81.02367039586933
78962,82.96080239792407
78963,84.37630245072263
78964,84.46925951328629
78965,80.88896268481565
78966,82.48958822785356
78967,78.00830463826114
78968,87.47299448351173
78969,74.15803353050022
78970,85.2653570044607
78971,83.16776764359534
78972,78.56978105650546
78973,80.88896268481565
78974,85.04253522270201
78975,81.45719218653093
78976,82.18490342684485
78977,82.56136756141449
78978,89.20839840868538
78979,84.05273906073056
78980,84.46569844183713
78981,84.6736797055524
78982,83.60055510068722
78983,83.27073082239419
78984,78.6784354264486
78985,87.19262408419307
78986,79.84252133413379
78987,85.71577014760375
78988,85.71577014760375
78989,83.26680698614804
78990,86.95334516269845
78991,84.16831405543701
78992,83.00298464430074
78993,80.14952918954188
78994,85.15135406256844
78995,84.63472201447885
78996,84.10702368497348
78997,89.20839840868538
78998,81.71216117556155
78999,81.0507941757466
79000,92.45222870576151
79001,79.98322766471193
79002,82.9134681174748
79003,82.60331231093141
79004,81.6294304989023
79005,84.39179015207596
79006,86.44957475568754
79007,80.10657804581324
79008,83.72605175552403
79009,83.64790796420128
79010,86.33223167679678
79011,82.64161908391438
79012,84.99024736529076
79013,77.76064186874704
79014,92.88295659104544
79015,86.35810228534561
79016,85.32404655384413
79017,82.57394271291294
79018,80.1380843661878
79019,84.37976399567846
79020,85.64050170864192
79021,84.41329213976127
79022,83.43527952088203
79023,88.59978798038293
79024,80.71652415333072
79025,81.16163758320484
79026,84.96697693632422
79027,85.04356144161939
79028,84.41329213976127
79029,86.52350751895744
79030,83.04954540474787
79031,79.48238153956864
79032,82.02830055636475
79033,81.07907652440373
79034,84.58288017915108
79035,76.54307779146262
79036,83.76136682975601
79037,85.81232169182539
79038,87.99138996933846
79039,80.12557656986746
79040,86.65585173704558
79041,80.1140623791308
79042,89.43534655263382
79043,85.51254525142454
79044,88.13146761677963
79045,83.80970669904069
79046,84.88051050146991
79047,82.82588803954178
79048,84.52297684776569
79049,83.76187794309116
79050,86.81151315793524
79051,83.79354457453708
79052,81.54345973334091
79053,87.63214186400437
79054,81.0507941757466
79055,86.95334516269845
79056,83.78781488368924
79057,87.21582604880201
79058,83.6541931319251
79059,81.33087685321787
79060,84.37630245072263
79061,84.6965102466492
79062,81.94119892352666
79063,87.44586027952897
79064,83.17377894686902
79065,90.20648051032623
79066,79.14421040674068
79067,88.27533809250481
79068,81.85216829897676
79069,86.32365220788245
79070,87.61126479397373
79071,79.05886123412866
79072,84.07129660239802
79073,82.60656835207976
79074,85.96769577185368
79075,83.04954540474787
79076,85.71577014760375
79077,83.41066462932675
79078,82.86236496270872
79079,80.20208180935458
79080,83.90749590811708
79081,85.7005267258385
79082,79.95638035874512
79083,72.71762586710285
79084,81.96620222657153
79085,84.11161250099214
79086,83.26680698614804
79087,87.64153606865824
79088,89.39581814326006
79089,81.0507941757466
79090,83.81697394709812
79091,80.70471119964475
79092,86.34164507487938
79093,84.30450603662393
79094,85.54241291822598
79095,81.54528505540381
79096,75.42701073543171
79097,84.53945635797565
79098,88.84325289450427
79099,78.64841346664241
79100,82.42472765198792
79101,84.41329213976127
79102,78.86186720215908
79103,84.90547168650482
79104,82.99025404332106
79105,85.73762860553836
79106,83.76940239924677
79107,84.86978353139406
79108,79.43780119686616
79109,86.0714213216682
79110,89.45705389083581
79111,83.29890115002583
79112,83.36613943650914
79113,90.23647194805966
79114,84.29631513650585
79115,84.41122158101138
79116,81.96849700990315
79117,83.11694028114871
79118,82.11183230381715
79119,80.01065986792997
79120,83.06785961035006
79121,78.14680536118455
79122,86.14716136325134
79123,87.1726857232919
79124,84.66918483022418
79125,79.60584943305263
79126,85.12970955378901
79127,85.58722316560707
79128,80.65232074155196
79129,83.04191768485123
79130,86.91191977448266
79131,84.48790695555337
79132,83.68898778896613
79133,81.66879937308367
79134,80.52065169501724
79135,78.05818285318242
79136,86.75372544326748
79137,89.07982044898678
79138,84.24976815736001
79139,81.90063566026896
79140,82.58563043165363
79141,87.06182265060318
79142,81.01946354967085
79143,81.65054793282627
79144,77.05593312829184
79145,83.11984760521683
79146,84.62409981621099
79147,90.20648051032623
79148,84.89609798011514
79149,88.20610482460066
79150,80.81234357501863
79151,83.49377231514273
79152,86.21800203198754
79153,85.75196652114307
79154,81.96849700990315
79155,78.42952809484908
79156,83.95617805317194
79157,86.26402830479526
79158,80.66317730057442
79159,84.29262397333801
79160,85.347038469824
79161,84.67399999401718
79162,80.62902797628597
79163,87.03545277570306
79164,77.94191788991577
79165,89.03592985485108
79166,85.71577014760375
79167,84.11161250099214
79168,80.71260817600228
79169,81.50699380359556
79170,85.40998940951262
79171,83.82419974961255
79172,88.12429051060825
79173,82.14771441233944
79174,81.08524459594327
79175,86.1893704879995
79176,85.71577014760375
79177,78.48929347019656
79178,85.25944024743623
79179,81.58334989640454
79180,87.39318638769348
79181,79.03275473588859
79182,78.93923924028448
79183,81.21884028622894
79184,84.24976815736001
79185,77.31997665480114
79186,89.57075834498951
79187,80.02884013036474
79188,90.5584052444709
79189,83.29573178693131
79190,79.51167927685997
79191,90.53167803647685
79192,80.18225305262911
79193,79.36770219102202
79194,81.67262603440757
79195,87.80933841760464
79196,90.46109718987091
79197,86.65585173704558
79198,83.55876898759794
79199,79.27900456835883
79200,87.59607828425938
79201,82.35986436617577
79202,81.57110969303564
79203,84.90865593742475
79204,81.90063566026896
79205,85.25766161196549
79206,84.40262377217448
79207,87.3589026306951
79208,74.33447881011121
79209,77.44748290545685
79210,73.10030423554191
79211,87.46267215874877
79212,86.54359457329242
79213,80.10657804581324
79214,87.29675854718106
79215,85.66597773634885
79216,84.46569844183713
79217,89.00906651919006
79218,80.02124133665693
79219,88.74488428687683
79220,74.96570146604654
79221,82.75440037856049
79222,83.22070148174899
79223,85.69663381833954
79224,83.07379357247862
79225,85.2945175163095
79226,80.47323478123425
79227,90.75581270450364
79228,78.97398713203238
79229,85.38462690093344
79230,87.14995470510497
79231,84.20373516965617
79232,85.6978289397519
79233,83.12837815398052
79234,78.85881528971387
79235,86.58973225587951
79236,77.99418790215452
79237,83.76136682975601
79238,78.31974220056004
79239,85.62945063273985
79240,83.77694753956095
79241,84.3634827559522
79242,86.18011517889143
79243,86.40096166273415
79244,84.6736797055524
79245,84.63220847520765
79246,84.55991694784548
79247,79.18854844429256
79248,75.08236046110011
79249,80.37853342148
79250,86.25106669593892
79251,86.34098718303086
79252,82.9571954158342
79253,88.30508521004607
79254,83.60486273182805
79255,80.14193550431402
79256,88.41428326803833
79257,82.52363240862294
79258,76.40051280804262
79259,81.80559969792391
79260,80.37853342148
79261,83.29890115002583
79262,81.21938550600547
79263,84.15319157885797
79264,83.48392943571676
79265,79.38674702158117
79266,75.19184240952178
79267,83.85626255687981
79268,82.16880506638071
79269,85.33674233918764
79270,79.49276752381962
79271,79.92256335889874
79272,80.39238788941499
79273,87.47703924311844
79274,83.10519281886366
79275,79.3793013839226
79276,82.90099210299628
79277,81.70579319456284
79278,86.88231922560725
79279,79.41298503838891
79280,82.05890315125588
79281,81.71216117556155
79282,86.27945826249672
79283,82.9571954158342
79284,88.02776408083906
79285,86.13994881280229
79286,78.6784354264486
79287,85.15369182510796
79288,82.25338352210514
79289,80.66853792927746
79290,75.91897146510163
79291,80.51676485923727
79292,77.92263118536043
79293,85.3611431308641
79294,80.10657804581324
79295,82.01214324058782
79296,81.60259903811699
79297,83.9444996716767
79298,85.38517965422811
79299,81.74339010250048
79300,84.12142122246159
79301,82.28889040554846
79302,78.67409622164082
79303,81.9842266089934
79304,77.52288625265925
79305,85.04253522270201
79306,89.98479725267504
79307,85.04253522270201
79308,82.09123088608048
79309,90.23647194805966
79310,90.21566530208376
79311,84.15825352544194
79312,81.59390518474156
79313,81.88964392009042
79314,89.1775457579204
79315,88.02776408083906
79316,82.7711961749782
79317,87.39318638769348
79318,83.41066462932675
79319,83.38214903180715
79320,85.84771749974803
79321,84.47822586575448
79322,84.07328420929362
79323,84.61052218676843
79324,82.06978496299587
79325,83.53101947722934
79326,80.82652158460026
79327,81.70044036887295
79328,82.50799091876785
79329,81.60259903811699
79330,76.76424730399725
79331,88.60303024458504
79332,78.33073633248911
79333,85.51725247294851
79334,84.39331926971663
79335,85.86474668314511
79336,81.65054793282627
79337,80.80663753620476
79338,84.00770965165302
79339,81.81670206707663
79340,79.6978798182107
79341,83.4389268852167
79342,76.10825565811166
79343,88.57478686676814
79344,78.57733822409199
79345,85.72039529608665
79346,88.50279267811815
79347,87.06109645238915
79348,83.4525111032918
79349,85.55042433939494
79350,84.07048269227823
79351,83.79701671019504
79352,81.83017628018668
79353,81.21837438733223
79354,82.7711961749782
79355,84.6736797055524
79356,83.58093137807302
79357,84.9923825350839
79358,82.35986436617577
79359,81.27043509912967
79360,83.79354457453708
79361,78.89375395030335
79362,78.80995374770242
79363,83.12729532392918
79364,85.19110040017648
79365,77.49093650418891
79366,87.80933841760464
79367,79.66863596899304
79368,84.91026129740766
79369,84.07328420929362
79370,84.94533210470328
79371,84.89609798011514
79372,85.85447781715328
79373,83.0460763250754
79374,87.24852424207889
79375,83.78781488368924
79376,84.02458101846403
79377,80.85331323849341
79378,84.79043209876356
79379,87.4070853516482
79380,79.05698367535781
79381,85.64050170864192
79382,83.16383746759846
79383,84.6736797055524
79384,83.37553071299291
79385,85.21144517385127
79386,81.56277879215271
79387,84.49374794417339
79388,87.55854910714874
79389,77.73111391661858
79390,81.3905035891708
79391,80.77251925874847
79392,84.144517826963
79393,82.47067879268792
79394,82.6735456363227
79395,80.21224083268093
79396,84.45672207810348
79397,88.02339139139629
79398,84.37518662192613
79399,76.57443945017434
79400,82.37933923701684
79401,82.60716895706861
79402,86.78244931410114
79403,81.86771189375088
79404,88.59604788036503
79405,84.1272772264073
79406,88.73363748070166
79407,82.05246669970482
79408,78.71944754520739
79409,85.32715374558067
79410,85.96769577185368
79411,78.47227864022734
79412,85.65422429121935
79413,78.46947844176448
79414,87.06109645238915
79415,80.19590172691228
79416,82.16880506638071
79417,88.65517055318506
79418,79.43646413285285
79419,82.32891230149042
79420,83.53244759954882
79421,81.66173750395066
79422,81.1447193413045
79423,81.60259903811699
79424,84.2272873027771
79425,83.04110170086297
79426,80.31006517688627
79427,81.5072781825297
79428,86.55403844699889
79429,87.06109645238915
79430,74.08193505226035
79431,86.66188805223993
79432,77.50056595328486
79433,86.30104626132251
79434,82.20882681284806
79435,81.15708160849724
79436,88.0004040038922
79437,84.71124669232442
79438,85.28347912798829
79439,85.1582843159323
79440,83.43817863736933
79441,87.39318638769348
79442,89.93351836955001
79443,87.29675854718106
79444,81.92315979308118
79445,78.75619642382335
79446,81.47530254260991
79447,82.28186589162331
79448,81.26984909325223
79449,78.77066020126428
79450,84.16831405543701
79451,82.92462298491073
79452,85.97575453727487
79453,84.34672584978745
79454,81.4276892780989
79455,83.91868334796668
79456,81.65827295495106
79457,84.59249433466273
79458,85.50610291678902
79459,81.34358287587953
79460,80.53174721098628
79461,79.45228956633129
79462,85.2653570044607
79463,89.39581814326006
79464,82.98769243750927
79465,87.69153982239541
79466,76.64051556803498
79467,87.39318638769348
79468,84.2575610581342
79469,80.92128663820682
79470,83.62533884692053
79471,83.80390576030412
79472,78.9371622617753
79473,87.73328541875439
79474,84.24976815736001
79475,90.20648051032623
79476,81.4671973407134
79477,84.18989849233313
79478,80.33629950012546
79479,70.6890706602741
79480,76.92004908659713
79481,76.68729142608701
79482,74.86804689118605
79483,75.01358226803536
79484,77.28819695732345
79485,71.70356877614925
79486,86.13365134610636
79487,80.78969460712386
79488,71.8007030928707
79489,83.88307957501631
79490,73.62495687772332
79491,72.82977601512117
79492,66.87683512549417
79493,80.59688913182723
79494,76.58172938251981
79495,77.83816468517959
79496,65.94925786660242
79497,77.34420735632392
79498,74.54722967730522
79499,71.71322375808711
79500,74.64452105846962
79501,74.6833644909432
79502,80.61059589710261
79503,77.28819695732345
79504,74.06257106676398
79505,74.10900590181386
79506,75.13940708201177
79507,74.39810510706751
79508,74.96469683635303
79509,83.01229899382493
79510,75.90941802688633
79511,64.08266004338087
79512,73.52747174836934
79513,77.21870578232873
79514,74.80884815626597
79515,75.08976793761178
79516,92.50395337941727
79517,76.97013938302224
79518,73.88575334593047
79519,75.22586122616511
79520,83.27969971036957
79521,72.56772265716445
79522,86.6900797216147
79523,73.8714812869367
79524,75.71553771729796
79525,80.98443178337618
79526,72.47872231414334
79527,65.65414844415157
79528,73.54083286095522
79529,76.26262095280507
79530,73.11098015334545
79531,76.46438904861033
79532,77.95826331875874
79533,70.12840420415256
79534,76.70792621610708
79535,81.15850265730184
79536,89.26266916845128
79537,80.49010236815765
79538,79.96285287667972
79539,74.75872197801817
79540,75.27634257759621
