id,site_eui
84503,31.714542
84504,91.824234
84505,92.0316
84506,90.13047
84507,91.319534
84508,95.56932
84509,66.73928
84510,12.938329
84511,106.899635
84512,55.738182
84513,68.055275
84514,109.2114
84515,63.942017
84516,105.72736
84517,55.757404
84518,66.53165
84519,116.38268
84520,74.17699
84521,104.96745
84522,67.826035
84523,99.88185
84524,68.61826
84525,99.359695
84526,98.281364
84527,103.05965
84528,97.41315
84529,100.88314
84530,93.64423
84531,39.71317
84532,111.37847
84533,103.751724
84534,105.29746
84535,91.594055
84536,62.54845
84537,106.79315
84538,44.435055
84539,98.29468
84540,61.2003
84541,39.181416
84542,49.93094
84543,54.436333
84544,53.0144
84545,43.6973
84546,86.62235
84547,93.82571
84548,83.581696
84549,93.03162
84550,78.505684
84551,62.04025
84552,82.54767
84553,146.69849
84554,190.0105
84555,236.97632
84556,315.79272
84557,220.84148
84558,90.90868
84559,44.085674
84560,44.36014
84561,111.61906
84562,107.8696
84563,34.967587
84564,42.452938
84565,43.628334
84566,29.615726
84567,109.86169
84568,44.407227
84569,36.670555
84570,36.048264
84571,110.670784
84572,36.42423
84573,53.635586
84574,46.0338
84575,27.755861
84576,46.951527
84577,45.76165
84578,38.041786
84579,40.45064
84580,39.482296
84581,45.70822
84582,81.683
84583,39.458794
84584,41.160225
84585,34.225815
84586,29.615726
84587,40.659824
84588,111.15652
84589,40.11851
84590,49.398823
84591,37.072876
84592,46.14863
84593,36.425953
84594,125.176315
84595,43.430794
84596,117.51619
84597,34.176846
84598,32.020134
84599,35.60443
84600,44.467457
84601,108.19196
84602,38.82023
84603,37.036358
84604,42.456482
84605,36.246075
84606,34.56269
84607,44.336052
84608,22.266262
84609,64.536385
84610,46.657013
84611,42.47929
84612,31.032934
84613,39.440117
84614,46.941032
84615,41.44376
84616,19.733332
84617,39.479805
84618,45.372803
84619,28.990587
84620,117.20155
84621,33.145256
84622,117.39154
84623,40.508266
84624,44.836372
84625,36.666794
84626,41.963577
84627,39.414223
84628,47.7722
84629,43.131153
84630,34.0289
84631,111.46459
84632,110.3298
84633,37.631542
84634,34.793034
84635,32.148586
84636,32.60835
84637,113.01741
84638,44.013992
84639,33.97295
84640,31.694056
84641,32.275364
84642,44.86296
84643,39.613
84644,43.034615
84645,27.224535
84646,38.718605
84647,42.60061
84648,45.570602
84649,20.317938
84650,39.280483
84651,109.23899
84652,32.01744
84653,107.45871
84654,81.24723
84655,38.17663
84656,32.784946
84657,31.700554
84658,45.640343
84659,47.892178
84660,107.586205
84661,38.88172
84662,83.419106
84663,36.061337
84664,31.700554
84665,108.67872
84666,42.82758
84667,44.76555
84668,44.474304
84669,50.69499
84670,33.96707
84671,34.89501
84672,51.623463
84673,45.55569
84674,41.275288
84675,31.246141
84676,39.440117
84677,37.23987
84678,35.65368
84679,38.570553
84680,49.993324
84681,70.86985
84682,76.79251
84683,45.949837
84684,36.259365
84685,41.44376
84686,39.00166
84687,76.791916
84688,20.937357
84689,25.200497
84690,77.317665
84691,31.994213
84692,47.77061
84693,40.82925
84694,29.946997
84695,51.27515
84696,40.143326
84697,43.985733
84698,60.299686
84699,20.798216
84700,40.84342
84701,38.510807
84702,29.995495
84703,111.65933
84704,34.014133
84705,48.03551
84706,42.96634
84707,45.52008
84708,44.196423
84709,34.797676
84710,44.919098
84711,35.180603
84712,156.8354
84713,45.459053
84714,86.02828
84715,40.340733
84716,34.79701
84717,83.59861
84718,32.248512
84719,93.4441
84720,39.317753
84721,40.138264
84722,41.538376
84723,39.568756
84724,40.10326
84725,54.185368
84726,84.548134
84727,46.674335
84728,48.76805
84729,77.83653
84730,34.29
84731,115.68305
84732,34.499577
84733,19.304934
84734,42.41956
84735,43.728058
84736,38.92975
84737,30.96554
84738,34.176846
84739,38.284454
84740,27.077196
84741,77.109886
84742,21.929113
84743,35.293247
84744,32.8244
84745,39.497166
84746,47.183414
84747,40.09054
84748,51.949184
84749,49.29676
84750,109.93199
84751,30.536236
84752,41.837284
84753,117.81619
84754,39.061504
84755,44.444397
84756,37.80803
84757,29.946997
84758,38.182354
84759,71.04799
84760,47.183414
84761,34.306763
84762,37.039608
84763,40.2235
84764,31.440742
84765,43.626938
84766,111.61906
84767,52.3346
84768,78.23888
84769,37.434658
84770,42.385178
84771,31.89267
84772,36.16621
84773,53.779095
84774,40.340733
84775,35.08003
84776,121.11296
84777,114.486176
84778,38.53725
84779,41.715744
84780,41.249474
84781,32.543697
84782,37.81366
84783,34.99755
84784,41.9053
84785,118.45876
84786,36.265762
84787,32.40213
84788,36.49494
84789,36.020435
84790,37.68695
84791,31.221113
84792,48.937424
84793,40.79348
84794,37.006496
84795,35.079422
84796,85.746254
84797,39.34145
84798,40.685097
84799,38.438988
84800,85.3913
84801,36.208965
84802,107.897026
84803,30.090557
84804,42.74427
84805,41.73363
84806,33.85504
84807,108.873604
84808,44.66362
84809,41.69531
84810,49.524017
84811,36.815445
84812,31.142313
84813,41.071808
84814,31.674774
84815,36.472374
84816,35.132072
84817,18.754675
84818,39.46466
84819,46.25251
84820,50.590336
84821,78.28909
84822,86.43319
84823,45.663357
84824,108.59891
84825,38.00887
84826,34.666546
84827,111.46459
84828,38.156998
84829,43.383087
84830,31.88619
84831,121.91618
84832,117.269295
84833,46.584923
84834,38.14293
84835,38.838898
84836,32.173153
84837,43.211575
84838,43.09728
84839,35.588127
84840,28.90793
84841,39.58919
84842,85.88265
84843,32.70906
84844,43.181103
84845,110.1926
84846,46.15605
84847,108.725914
84848,31.032934
84849,30.383404
84850,49.38293
84851,38.596367
84852,34.94021
84853,50.759304
84854,42.64965
84855,32.55385
84856,44.85426
84857,40.932545
84858,44.89361
84859,27.131649
84860,44.686935
84861,46.707268
84862,76.625626
84863,35.903316
84864,29.061079
84865,37.009563
84866,33.09881
84867,35.359547
84868,39.46466
84869,78.99053
84870,37.96242
84871,40.941166
84872,37.798805
84873,29.435154
84874,48.574814
84875,82.429596
84876,37.877644
84877,78.01598
84878,76.485054
84879,34.77671
84880,33.973694
84881,46.751915
84882,46.0596
84883,43.359993
84884,39.596535
84885,39.889336
84886,35.858337
84887,40.177956
84888,40.4844
84889,47.889923
84890,29.066275
84891,35.968277
84892,37.054623
84893,31.032934
84894,43.87723
84895,36.108707
84896,109.14629
84897,31.16001
84898,117.50852
84899,45.745335
84900,39.7364
84901,50.20051
84902,77.6029
84903,77.108444
84904,40.11813
84905,39.027462
84906,44.354847
84907,46.858334
84908,44.295677
84909,33.451225
84910,39.089718
84911,40.52701
84912,35.559986
84913,116.02895
84914,113.56013
84915,45.218506
84916,32.5442
84917,46.046574
84918,43.84519
84919,28.814323
84920,76.65269
84921,39.065323
84922,108.989555
84923,77.14336
84924,84.95337
84925,34.828156
84926,48.704422
84927,111.0446
84928,44.544044
84929,36.412167
84930,20.929522
84931,45.805573
84932,47.00729
84933,41.32174
84934,45.516075
84935,107.46071
84936,33.567482
84937,40.929974
84938,32.248627
84939,42.414238
84940,106.44791
84941,107.560265
84942,108.331726
84943,31.101482
84944,38.23243
84945,122.116165
84946,41.731266
84947,41.445744
84948,41.978874
84949,37.64547
84950,28.229277
84951,54.1967
84952,42.552746
84953,37.472946
84954,53.002747
84955,30.944847
84956,38.85727
84957,37.667545
84958,37.69624
84959,42.992672
84960,33.31222
84961,37.42276
84962,52.820797
84963,83.49541
84964,36.74978
84965,32.49983
84966,33.29256
84967,44.798546
84968,48.574345
84969,28.540472
84970,36.406635
84971,31.700554
84972,114.67921
84973,39.50706
84974,46.956593
84975,35.448975
84976,42.974514
84977,38.591026
84978,37.60181
84979,35.01158
84980,36.210712
84981,35.917797
84982,48.773785
84983,35.30254
84984,41.706352
84985,32.306763
84986,41.006634
84987,44.384556
84988,46.223434
84989,35.273777
84990,46.683136
84991,31.88619
84992,44.372612
84993,37.631542
84994,37.501965
84995,34.31104
84996,35.491917
84997,122.29631
84998,119.54525
84999,32.555832
85000,40.540462
85001,55.053078
85002,36.793236
85003,36.986607
85004,39.095978
85005,38.800495
85006,42.569996
85007,118.16297
85008,29.380514
85009,40.309654
85010,32.275364
85011,117.47132
85012,56.63376
85013,30.630186
85014,108.50879
85015,112.90683
85016,35.785362
85017,51.69581
85018,38.369995
85019,45.98784
85020,31.16008
85021,34.9936
85022,44.1368
85023,32.23036
85024,50.245995
85025,56.577503
85026,55.201313
85027,110.60008
85028,39.209187
85029,25.200497
85030,117.51858
85031,52.123165
85032,36.415142
85033,49.74883
85034,28.376373
85035,39.725754
85036,38.838898
85037,76.75979
85038,35.927673
85039,40.70643
85040,35.95188
85041,42.59024
85042,40.1045
85043,33.02262
85044,30.915392
85045,45.591354
85046,33.770527
85047,48.9294
85048,35.94886
85049,62.478058
85050,51.200447
85051,51.270706
85052,75.2961
85053,69.49376
85054,42.190384
85055,36.935974
85056,28.731194
85057,45.878807
85058,80.42959
85059,46.900375
85060,44.10748
85061,54.021957
85062,32.245007
85063,66.201096
85064,73.704834
85065,44.23135
85066,35.623318
85067,38.908436
85068,37.43495
85069,49.925606
85070,36.97849
85071,62.19482
85072,19.625698
85073,39.71692
85074,52.328377
85075,44.207306
85076,54.619614
85077,50.502922
85078,51.098835
85079,50.296925
85080,30.873333
85081,50.882393
85082,51.777363
85083,52.94894
85084,41.24942
85085,29.278404
85086,75.460846
85087,32.430847
85088,43.96743
85089,37.423637
85090,36.702354
85091,75.56028
85092,45.878807
85093,56.619762
85094,40.085747
85095,46.768253
85096,47.071377
85097,82.90556
85098,34.58494
85099,29.729404
85100,33.614094
85101,71.90428
85102,43.736507
85103,29.446009
85104,79.08521
85105,42.00596
85106,78.15536
85107,36.091137
85108,42.718105
85109,46.90564
85110,50.04707
85111,53.128723
85112,35.5884
85113,47.47601
85114,58.02794
85115,74.206154
85116,45.947308
85117,48.81922
85118,35.81461
85119,24.508396
85120,38.23388
85121,80.24232
85122,52.09881
85123,83.511314
85124,48.131187
85125,55.5515
85126,19.79762
85127,107.230835
85128,26.307835
85129,31.92825
85130,31.691948
85131,42.665783
85132,74.814415
85133,55.3755
85134,44.84836
85135,45.14782
85136,42.095325
85137,112.42214
85138,108.85608
85139,38.960663
85140,52.85145
85141,30.3897
85142,39.182114
85143,33.473957
85144,39.50996
85145,83.292244
85146,34.766712
85147,34.187515
85148,49.69774
85149,57.647865
85150,108.914894
85151,40.860123
85152,39.14906
85153,56.33406
85154,41.06103
85155,51.940212
85156,123.12719
85157,38.771423
85158,111.489716
85159,110.24178
85160,24.131163
85161,50.691673
85162,40.152992
85163,32.72573
85164,110.31083
85165,41.356163
85166,45.187496
85167,47.15206
85168,83.223434
85169,43.53534
85170,89.782135
85171,44.96086
85172,42.126163
85173,37.445026
85174,34.8405
85175,104.15762
85176,55.84886
85177,51.203686
85178,111.79567
85179,18.759224
85180,47.891026
85181,34.187515
85182,47.089462
85183,45.600178
85184,77.97292
85185,25.55619
85186,24.51871
85187,26.756653
85188,45.700546
85189,53.365467
85190,28.541525
85191,42.52636
85192,44.019657
85193,118.1367
85194,55.799862
85195,39.213047
85196,41.57935
85197,18.289959
85198,55.561462
85199,38.246906
85200,52.42097
85201,42.12983
85202,49.602333
85203,46.707855
85204,56.544518
85205,106.79409
85206,53.47617
85207,43.38251
85208,41.56857
85209,45.187496
85210,28.41713
85211,49.321472
85212,36.95334
85213,110.86695
85214,48.35761
85215,49.34242
85216,50.882614
85217,39.440613
85218,38.705906
85219,115.41296
85220,50.967506
85221,50.434505
85222,89.99855
85223,26.386602
85224,25.45082
85225,40.9924
85226,29.23985
85227,108.0908
85228,45.520496
85229,30.903425
85230,67.85986
85231,22.710642
85232,39.443874
85233,51.656105
85234,39.34283
85235,112.49278
85236,41.003963
85237,50.710445
85238,45.86681
85239,45.388233
85240,77.707596
85241,43.589657
85242,58.657825
85243,34.96951
85244,51.237766
85245,43.3647
85246,50.32149
85247,36.888023
85248,47.75256
85249,36.54021
85250,46.79515
85251,39.925682
85252,44.591297
85253,45.93231
85254,120.37453
85255,55.6355
85256,43.39896
85257,109.24512
85258,21.46162
85259,44.689438
85260,46.94146
85261,40.866215
85262,49.193455
85263,45.231445
85264,48.172867
85265,45.136032
85266,39.565025
85267,111.89991
85268,37.850967
85269,41.076565
85270,53.561012
85271,50.33613
85272,40.455334
85273,25.277636
85274,46.19831
85275,50.44275
85276,38.90838
85277,35.019814
85278,115.701775
85279,47.628437
85280,39.058964
85281,45.668774
85282,74.96887
85283,83.4794
85284,54.95688
85285,45.888092
85286,27.30682
85287,45.3664
85288,38.980644
85289,40.519497
85290,46.18074
85291,34.730434
85292,50.318035
85293,103.08609
85294,111.180244
85295,42.47476
85296,115.398895
85297,92.082924
85298,101.32693
85299,48.522335
85300,45.40419
85301,105.55478
85302,40.636433
85303,110.94485
85304,47.62452
85305,84.49791
85306,23.46053
85307,57.647865
85308,123.98085
85309,46.415524
85310,114.94237
85311,29.606878
85312,162.301
85313,55.09234
85314,47.36823
85315,41.981243
85316,42.589207
85317,106.65479
85318,57.232018
85319,87.55949
85320,121.41756
85321,38.752823
85322,45.76527
85323,95.43162
85324,120.04539
85325,109.93071
85326,45.469425
85327,51.09753
85328,44.693565
85329,80.98091
85330,23.230066
85331,104.63564
85332,51.73838
85333,49.189312
85334,39.516056
85335,41.26559
85336,58.73439
85337,77.065414
85338,29.417763
85339,24.043793
85340,85.91397
85341,41.127796
85342,87.04117
85343,49.08425
85344,77.5583
85345,123.93703
85346,33.473957
85347,61.568657
85348,27.607805
85349,111.72183
85350,77.332695
85351,41.865803
85352,26.447775
85353,106.51614
85354,49.469456
85355,108.95694
85356,41.707077
85357,38.619053
85358,36.063503
85359,193.24525
85360,115.40495
85361,42.405193
85362,87.200745
85363,79.62908
85364,50.854588
85365,80.28714
85366,88.13404
85367,62.86138
85368,43.948963
85369,29.022993
85370,50.33072
85371,44.5543
85372,35.47783
85373,51.360447
85374,48.46191
85375,40.939926
85376,38.50128
85377,41.808052
85378,49.03154
85379,36.529022
85380,30.89618
85381,43.39735
85382,71.41492
85383,49.116673
85384,121.23597
85385,40.75834
85386,41.714966
85387,114.748055
85388,55.3755
85389,52.81836
85390,45.67097
85391,115.125984
85392,52.98491
85393,41.564
85394,111.53354
85395,38.778423
85396,44.12204
85397,111.55171
85398,89.13812
85399,107.40134
85400,45.302464
85401,123.999084
85402,42.854465
85403,111.0112
85404,80.16114
85405,28.162914
85406,41.555607
85407,41.714966
85408,94.25174
85409,111.5832
85410,48.34803
85411,44.279575
85412,112.09276
85413,24.131163
85414,40.501553
85415,38.790794
85416,32.265293
85417,46.86377
85418,41.003963
85419,42.52636
85420,52.594593
85421,72.403336
85422,23.385359
85423,77.67007
85424,83.223434
85425,46.195053
85426,38.95608
85427,122.03561
85428,111.04032
85429,82.18008
85430,41.08718
85431,40.055798
85432,112.635056
85433,40.673515
85434,72.57611
85435,42.16876
85436,36.664204
85437,55.211056
85438,119.67465
85439,38.262035
85440,42.85984
85441,125.0761
85442,61.03689
85443,41.295616
85444,50.779026
85445,52.732853
85446,108.35927
85447,50.44275
85448,55.147785
85449,80.54488
85450,41.85389
85451,42.01076
85452,113.12868
85453,166.94693
85454,45.509033
85455,39.660873
85456,46.481014
85457,78.35676
85458,116.594955
85459,118.55786
85460,48.617245
85461,48.912926
